Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-13 20:33:24,2025-01-13 20:33:31,00:00:07,26.765295,85.2807566,6,61.0,2025-01-13 20:33:24
2025-01-13 20:33:25,2025-01-13 20:33:31,00:00:06,26.76533,85.2807833,8,61.0,2025-01-13 20:33:25
2025-01-13 20:33:26,2025-01-13 20:33:31,00:00:05,26.7653516,85.2808033,9,61.0,2025-01-13 20:33:26
2025-01-13 20:33:30,2025-01-13 20:33:37,00:00:07,26.7654333,85.280875,9,61.0,2025-01-13 20:33:30
2025-01-13 20:33:40,2025-01-13 20:33:44,00:00:04,26.7656316,85.2810233,7,62.0,2025-01-13 20:33:40
2025-01-13 20:33:42,2025-01-13 20:33:44,00:00:02,26.76567,85.2810516,9,62.0,2025-01-13 20:33:42
2025-01-13 20:33:52,2025-01-13 20:33:57,00:00:05,26.7659133,85.281205,13,57.0,2025-01-13 20:33:52
2025-01-13 20:33:56,2025-01-13 20:34:02,00:00:06,26.7660616,85.2812766,17,56.0,2025-01-13 20:33:56
2025-01-13 20:34:05,2025-01-13 20:34:09,00:00:04,26.7664433,85.2814766,18,58.0,2025-01-13 20:34:05
2025-01-13 20:34:06,2025-01-13 20:34:09,00:00:03,26.766475,85.2815166,18,58.0,2025-01-13 20:34:06
2025-01-13 20:34:07,2025-01-13 20:34:12,00:00:05,26.7664899,85.2815649,17,58.0,2025-01-13 20:34:07
2025-01-13 20:34:08,2025-01-13 20:34:12,00:00:04,26.7664966,85.2816116,17,57.0,2025-01-13 20:34:08
2025-01-13 20:34:12,2025-01-13 20:34:17,00:00:05,26.7664933,85.281815,17,57.0,2025-01-13 20:34:12
2025-01-13 20:34:32,2025-01-13 20:34:35,00:00:03,26.766315,85.282805,14,54.0,2025-01-13 20:34:32
2025-01-13 20:34:38,2025-01-13 20:34:42,00:00:04,26.766275,85.2830483,17,51.0,2025-01-13 20:34:38
2025-01-13 20:34:40,2025-01-13 20:34:42,00:00:02,26.766285,85.2831266,13,50.0,2025-01-13 20:34:40
2025-01-13 20:34:42,2025-01-13 20:34:47,00:00:05,26.7663183,85.2831833,12,50.0,2025-01-13 20:34:42
2025-01-13 20:34:43,2025-01-13 20:34:47,00:00:04,26.766345,85.283205,13,51.0,2025-01-13 20:34:43
2025-01-13 20:34:48,2025-01-13 20:34:52,00:00:04,26.7665133,85.2833133,14,53.0,2025-01-13 20:34:48
2025-01-13 20:35:02,2025-01-13 20:35:07,00:00:05,26.7667833,85.2834716,0,53.0,2025-01-13 20:35:02
2025-01-13 20:36:02,2025-01-13 20:36:15,00:00:13,26.7667933,85.2834783,0,53.0,2025-01-13 20:36:02
2025-01-13 20:38:02,2025-01-13 20:38:24,00:00:22,26.7667933,85.2834783,0,53.0,2025-01-13 20:38:02
2025-01-13 20:40:02,2025-01-13 20:40:12,00:00:10,26.7667933,85.2834783,0,53.0,2025-01-13 20:40:02
2025-01-13 20:42:02,2025-01-13 20:42:12,00:00:10,26.7667933,85.2834783,0,53.0,2025-01-13 20:42:02
2025-01-13 20:44:02,2025-01-13 20:44:10,00:00:08,26.7667933,85.2834783,0,53.0,2025-01-13 20:44:02
2025-01-13 20:46:02,2025-01-13 20:46:31,00:00:29,26.7667933,85.2834783,0,53.0,2025-01-13 20:46:02
2025-01-13 20:46:58,2025-01-13 20:47:01,00:00:03,26.7668633,85.2834666,6,50.0,2025-01-13 20:46:58
2025-01-13 20:47:00,2025-01-13 20:47:14,00:00:14,26.7669049,85.2835116,12,51.0,2025-01-13 20:47:00
2025-01-13 20:47:05,2025-01-13 20:47:14,00:00:09,26.7670849,85.2836766,22,55.0,2025-01-13 20:47:05
2025-01-13 20:47:19,2025-01-13 20:47:20,00:00:01,26.767825,85.2843249,26,59.0,2025-01-13 20:47:19
2025-01-13 20:47:31,2025-01-13 20:47:35,00:00:04,26.7684266,85.2848366,25,64.0,2025-01-13 20:47:31
2025-01-13 20:47:46,2025-01-13 20:47:56,00:00:10,26.769045,85.28564,24,64.0,2025-01-13 20:47:46
2025-01-13 20:47:49,2025-01-13 20:47:56,00:00:07,26.7691366,85.28579,22,63.0,2025-01-13 20:47:49
2025-01-13 20:47:52,2025-01-13 20:47:56,00:00:04,26.7691916,85.285945,9,64.0,2025-01-13 20:47:52
2025-01-13 20:47:53,2025-01-13 20:47:56,00:00:03,26.7692,85.2859866,9,64.0,2025-01-13 20:47:53
2025-01-13 20:47:57,2025-01-13 20:48:01,00:00:04,26.7692283,85.2860583,3,65.0,2025-01-13 20:47:57
2025-01-13 20:48:04,2025-01-13 20:48:09,00:00:05,26.7692316,85.2861983,15,63.0,2025-01-13 20:48:04
2025-01-13 20:48:16,2025-01-13 20:48:19,00:00:03,26.7693783,85.2867916,26,60.0,2025-01-13 20:48:16
2025-01-13 20:48:29,2025-01-13 20:48:31,00:00:02,26.769595,85.2877799,27,58.0,2025-01-13 20:48:29
2025-01-13 20:48:43,2025-01-13 20:48:45,00:00:02,26.7700416,85.2886716,28,59.0,2025-01-13 20:48:43
2025-01-13 20:48:56,2025-01-13 20:49:00,00:00:04,26.7705366,85.2895733,28,57.0,2025-01-13 20:48:56
2025-01-13 20:49:05,2025-01-13 20:49:12,00:00:07,26.770935,85.29029,38,57.0,2025-01-13 20:49:05
2025-01-13 20:49:15,2025-01-13 20:49:19,00:00:04,26.771375,85.291205,32,56.0,2025-01-13 20:49:15
2025-01-13 20:49:24,2025-01-13 20:49:27,00:00:03,26.7717266,85.2918133,28,55.0,2025-01-13 20:49:24
2025-01-13 20:49:26,2025-01-13 20:49:28,00:00:02,26.7718316,85.2919233,27,56.0,2025-01-13 20:49:26
2025-01-13 20:49:34,2025-01-13 20:49:37,00:00:03,26.7722466,85.29224,14,59.0,2025-01-13 20:49:34
2025-01-13 20:49:39,2025-01-13 20:49:44,00:00:05,26.77233,85.2922799,4,61.0,2025-01-13 20:49:39
2025-01-13 20:49:43,2025-01-13 20:49:55,00:00:12,26.772385,85.2922983,9,62.0,2025-01-13 20:49:43
2025-01-13 20:49:47,2025-01-13 20:49:55,00:00:08,26.7725216,85.2923783,21,62.0,2025-01-13 20:49:47
2025-01-13 20:49:51,2025-01-13 20:49:55,00:00:04,26.7727716,85.2925099,33,63.0,2025-01-13 20:49:51
2025-01-13 20:49:52,2025-01-13 20:49:55,00:00:03,26.77285,85.2925466,33,63.0,2025-01-13 20:49:52
2025-01-13 20:49:53,2025-01-13 20:49:55,00:00:02,26.7729283,85.2925866,33,64.0,2025-01-13 20:49:53
2025-01-13 20:49:58,2025-01-13 20:50:01,00:00:03,26.7732533,85.2928283,29,64.0,2025-01-13 20:49:58
2025-01-13 20:50:11,2025-01-13 20:50:15,00:00:04,26.774015,85.293475,32,67.0,2025-01-13 20:50:11
2025-01-13 20:50:14,2025-01-13 20:50:17,00:00:03,26.774235,85.2936116,33,67.0,2025-01-13 20:50:14
2025-01-13 20:50:26,2025-01-13 20:50:31,00:00:05,26.7751383,85.294015,31,66.0,2025-01-13 20:50:26
2025-01-13 20:50:37,2025-01-13 20:50:39,00:00:02,26.7759933,85.2943583,37,63.0,2025-01-13 20:50:37
2025-01-13 20:50:47,2025-01-13 20:50:49,00:00:02,26.7768583,85.29473,36,63.0,2025-01-13 20:50:47
2025-01-13 20:50:54,2025-01-13 20:50:56,00:00:02,26.7773866,85.2949649,24,61.0,2025-01-13 20:50:54
2025-01-13 20:50:58,2025-01-13 20:51:03,00:00:05,26.7775849,85.2950583,19,60.0,2025-01-13 20:50:58
2025-01-13 20:51:01,2025-01-13 20:51:03,00:00:02,26.7777233,85.2951466,24,62.0,2025-01-13 20:51:01
2025-01-13 20:51:09,2025-01-13 20:51:17,00:00:08,26.7782433,85.295405,24,60.0,2025-01-13 20:51:09
2025-01-13 20:51:14,2025-01-13 20:51:17,00:00:03,26.7784566,85.2955433,22,58.0,2025-01-13 20:51:14
2025-01-13 20:51:18,2025-01-13 20:51:22,00:00:04,26.7787083,85.2956683,29,58.0,2025-01-13 20:51:18
2025-01-13 20:51:21,2025-01-13 20:51:24,00:00:03,26.7788699,85.2957733,19,58.0,2025-01-13 20:51:21
2025-01-13 20:51:24,2025-01-13 20:51:27,00:00:03,26.7789883,85.2958483,18,59.0,2025-01-13 20:51:24
2025-01-13 20:51:26,2025-01-13 20:51:29,00:00:03,26.7790733,85.2959,20,59.0,2025-01-13 20:51:26
2025-01-13 20:51:46,2025-01-13 20:51:54,00:00:08,26.7799266,85.2963716,22,59.0,2025-01-13 20:51:46
2025-01-13 20:52:02,2025-01-13 20:52:05,00:00:03,26.7807566,85.2967616,22,63.0,2025-01-13 20:52:02
2025-01-13 20:52:19,2025-01-13 20:52:23,00:00:04,26.7816083,85.2972166,25,64.0,2025-01-13 20:52:19
2025-01-13 20:52:24,2025-01-13 20:52:28,00:00:04,26.78189,85.2973333,22,66.0,2025-01-13 20:52:24
2025-01-13 20:52:32,2025-01-13 20:52:35,00:00:03,26.7822166,85.2974333,12,59.0,2025-01-13 20:52:32
2025-01-13 20:52:37,2025-01-13 20:52:43,00:00:06,26.782385,85.2974983,14,55.0,2025-01-13 20:52:37
2025-01-13 20:52:39,2025-01-13 20:52:43,00:00:04,26.7824466,85.2975499,14,55.0,2025-01-13 20:52:39
2025-01-13 20:52:41,2025-01-13 20:52:43,00:00:02,26.7825016,85.2976233,17,54.0,2025-01-13 20:52:41
2025-01-13 20:52:43,2025-01-13 20:52:45,00:00:02,26.7825366,85.2977133,18,53.0,2025-01-13 20:52:43
2025-01-13 20:52:45,2025-01-13 20:52:47,00:00:02,26.7825416,85.2978233,20,54.0,2025-01-13 20:52:45
2025-01-13 20:53:02,2025-01-13 20:53:08,00:00:06,26.7825499,85.2988383,26,55.0,2025-01-13 20:53:02
2025-01-13 20:53:15,2025-01-13 20:53:18,00:00:03,26.7825166,85.2998733,25,54.0,2025-01-13 20:53:15
2025-01-13 20:53:17,2025-01-13 20:53:20,00:00:03,26.78254,85.3000066,20,55.0,2025-01-13 20:53:17
2025-01-13 20:53:20,2025-01-13 20:53:25,00:00:05,26.78257,85.3001183,10,56.0,2025-01-13 20:53:20
2025-01-13 20:53:27,2025-01-13 20:53:30,00:00:03,26.7826199,85.3003516,11,57.0,2025-01-13 20:53:27
2025-01-13 20:53:31,2025-01-13 20:53:36,00:00:05,26.7826466,85.3004333,0,55.0,2025-01-13 20:53:31
2025-01-13 20:54:31,2025-01-13 20:54:33,00:00:02,26.7826483,85.3004333,0,55.0,2025-01-13 20:54:31
2025-01-13 20:55:26,2025-01-13 20:55:29,00:00:03,26.782625,85.3006016,11,60.0,2025-01-13 20:55:26
2025-01-13 20:55:29,2025-01-13 20:55:32,00:00:03,26.7826183,85.3007083,15,61.0,2025-01-13 20:55:29
2025-01-13 20:55:47,2025-01-13 20:55:58,00:00:11,26.7826266,85.301435,12,57.0,2025-01-13 20:55:47
2025-01-13 20:55:48,2025-01-13 20:55:58,00:00:10,26.7826116,85.3014616,12,58.0,2025-01-13 20:55:48
2025-01-13 20:55:49,2025-01-13 20:56:01,00:00:12,26.7825883,85.3014816,11,58.0,2025-01-13 20:55:49
2025-01-13 20:55:50,2025-01-13 20:56:01,00:00:11,26.7825533,85.3014933,13,58.0,2025-01-13 20:55:50
2025-01-13 20:55:51,2025-01-13 20:56:01,00:00:10,26.7825166,85.3015,13,58.0,2025-01-13 20:55:51
2025-01-13 20:55:53,2025-01-13 20:56:01,00:00:08,26.7824399,85.3014866,17,58.0,2025-01-13 20:55:53
2025-01-13 20:56:07,2025-01-13 20:56:24,00:00:17,26.7817366,85.3013683,21,61.0,2025-01-13 20:56:07
2025-01-13 20:56:18,2025-01-13 20:56:32,00:00:14,26.7810783,85.3013749,11,60.0,2025-01-13 20:56:18
2025-01-13 20:56:26,2025-01-13 20:56:32,00:00:06,26.7808333,85.3013033,21,64.0,2025-01-13 20:56:26
2025-01-13 20:56:34,2025-01-13 20:56:43,00:00:09,26.780415,85.3012083,9,63.0,2025-01-13 20:56:34
2025-01-13 20:56:48,2025-01-13 20:56:52,00:00:04,26.78012,85.3011233,7,62.0,2025-01-13 20:56:48
2025-01-13 20:56:49,2025-01-13 20:56:52,00:00:03,26.7801083,85.3011083,7,61.0,2025-01-13 20:56:49
2025-01-13 20:56:52,2025-01-13 20:56:55,00:00:03,26.7800983,85.3010633,6,61.0,2025-01-13 20:56:52
2025-01-13 20:56:59,2025-01-13 20:57:01,00:00:02,26.7800966,85.3008833,12,60.0,2025-01-13 20:56:59
2025-01-13 20:57:02,2025-01-13 20:57:06,00:00:04,26.78007,85.3008016,11,60.0,2025-01-13 20:57:02
2025-01-13 20:57:04,2025-01-13 20:57:06,00:00:02,26.780035,85.300755,11,60.0,2025-01-13 20:57:04
2025-01-13 20:57:05,2025-01-13 20:57:10,00:00:05,26.7800033,85.3007466,11,61.0,2025-01-13 20:57:05
2025-01-13 20:57:07,2025-01-13 20:57:10,00:00:03,26.7799383,85.3007283,11,62.0,2025-01-13 20:57:07
2025-01-13 20:57:12,2025-01-13 20:57:19,00:00:07,26.7798549,85.3007283,0,61.0,2025-01-13 20:57:12
2025-01-13 20:57:18,2025-01-13 20:57:22,00:00:04,26.7797533,85.3007233,7,61.0,2025-01-13 20:57:18
2025-01-13 20:57:21,2025-01-13 20:57:22,00:00:01,26.7796866,85.3007033,8,60.0,2025-01-13 20:57:21
2025-01-13 20:57:22,2025-01-13 20:57:24,00:00:02,26.7796649,85.3006833,10,60.0,2025-01-13 20:57:22
2025-01-13 20:57:23,2025-01-13 20:57:24,00:00:01,26.7796416,85.3006516,11,61.0,2025-01-13 20:57:23
2025-01-13 20:57:24,2025-01-13 20:57:30,00:00:06,26.7796266,85.3006216,10,61.0,2025-01-13 20:57:24
2025-01-13 20:57:27,2025-01-13 20:57:30,00:00:03,26.7796033,85.3005449,6,63.0,2025-01-13 20:57:27
2025-01-13 20:57:31,2025-01-13 20:57:34,00:00:03,26.7796299,85.3004516,10,61.0,2025-01-13 20:57:31
2025-01-13 20:57:34,2025-01-13 20:57:36,00:00:02,26.7796433,85.3003733,7,58.0,2025-01-13 20:57:34
2025-01-13 20:57:35,2025-01-13 20:57:36,00:00:01,26.7796383,85.3003516,6,56.0,2025-01-13 20:57:35
2025-01-13 20:57:36,2025-01-13 20:57:49,00:00:13,26.7796283,85.3003366,6,56.0,2025-01-13 20:57:36
2025-01-13 20:57:45,2025-01-13 20:57:49,00:00:04,26.779535,85.3002066,7,53.0,2025-01-13 20:57:45
2025-01-13 20:57:46,2025-01-13 20:57:57,00:00:11,26.7795416,85.3001833,7,52.0,2025-01-13 20:57:46
2025-01-13 20:57:48,2025-01-13 20:57:57,00:00:09,26.77955,85.3001383,6,52.0,2025-01-13 20:57:48
2025-01-13 20:58:48,2025-01-13 20:58:52,00:00:04,26.7795716,85.3000966,0,50.0,2025-01-13 20:58:48
2025-01-13 21:00:48,2025-01-13 21:00:59,00:00:11,26.7795716,85.3000966,0,50.0,2025-01-13 21:00:48
2025-01-13 21:02:48,2025-01-13 21:03:04,00:00:16,26.7795716,85.3000966,0,50.0,2025-01-13 21:02:48
2025-01-13 21:03:48,2025-01-13 21:03:56,00:00:08,26.7795716,85.3000966,0,50.0,2025-01-13 21:03:48
2025-01-13 21:05:48,2025-01-13 21:05:55,00:00:07,26.7795716,85.3000966,0,50.0,2025-01-13 21:05:48
2025-01-13 21:07:48,2025-01-13 21:08:01,00:00:13,26.7795716,85.3000966,0,50.0,2025-01-13 21:07:48
2025-01-13 21:09:48,2025-01-13 21:09:56,00:00:08,26.7795716,85.3000966,0,53.0,2025-01-13 21:09:48
2025-01-13 21:11:48,2025-01-13 21:12:10,00:00:22,26.7795716,85.3000966,0,53.0,2025-01-13 21:11:48
2025-01-13 21:13:48,2025-01-13 21:13:54,00:00:06,26.7795716,85.3000966,0,53.0,2025-01-13 21:13:48
2025-01-13 21:15:48,2025-01-13 21:16:05,00:00:17,26.7795716,85.3000966,0,53.0,2025-01-13 21:15:48
2025-01-13 21:17:48,2025-01-13 21:17:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 21:17:48
2025-01-13 21:19:48,2025-01-13 21:19:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 21:19:48
2025-01-13 21:21:48,2025-01-13 21:21:57,00:00:09,26.7795716,85.3000966,0,51.0,2025-01-13 21:21:48
2025-01-13 21:23:48,2025-01-13 21:23:51,00:00:03,26.7795716,85.3000966,0,51.0,2025-01-13 21:23:48
2025-01-13 21:25:48,2025-01-13 21:25:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 21:25:48
2025-01-13 21:27:48,2025-01-13 21:27:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 21:27:48
2025-01-13 21:29:48,2025-01-13 21:29:53,00:00:05,26.7795716,85.3000966,0,51.0,2025-01-13 21:29:48
2025-01-13 21:31:48,2025-01-13 21:31:55,00:00:07,26.7795716,85.3000966,0,51.0,2025-01-13 21:31:48
2025-01-13 21:33:48,2025-01-13 21:33:51,00:00:03,26.7795716,85.3000966,0,51.0,2025-01-13 21:33:48
2025-01-13 21:35:48,2025-01-13 21:36:02,00:00:14,26.7795716,85.3000966,0,51.0,2025-01-13 21:35:48
2025-01-13 21:37:48,2025-01-13 21:37:59,00:00:11,26.7795716,85.3000966,0,51.0,2025-01-13 21:37:48
2025-01-13 21:39:48,2025-01-13 21:39:53,00:00:05,26.7795716,85.3000966,0,51.0,2025-01-13 21:39:48
2025-01-13 21:41:48,2025-01-13 21:41:54,00:00:06,26.7795716,85.3000966,0,51.0,2025-01-13 21:41:48
2025-01-13 21:43:48,2025-01-13 21:43:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 21:43:48
2025-01-13 21:45:48,2025-01-13 21:45:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 21:45:48
2025-01-13 21:47:48,2025-01-13 21:48:05,00:00:17,26.7795716,85.3000966,0,51.0,2025-01-13 21:47:48
2025-01-13 21:49:48,2025-01-13 21:49:51,00:00:03,26.7795716,85.3000966,0,51.0,2025-01-13 21:49:48
2025-01-13 21:51:48,2025-01-13 21:51:55,00:00:07,26.7795716,85.3000966,0,51.0,2025-01-13 21:51:48
2025-01-13 21:53:48,2025-01-13 21:53:58,00:00:10,26.7795716,85.3000966,0,51.0,2025-01-13 21:53:48
2025-01-13 21:55:48,2025-01-13 21:55:53,00:00:05,26.7795716,85.3000966,0,51.0,2025-01-13 21:55:48
2025-01-13 21:57:48,2025-01-13 21:58:02,00:00:14,26.7795716,85.3000966,0,51.0,2025-01-13 21:57:48
2025-01-13 21:59:48,2025-01-13 21:59:57,00:00:09,26.7795716,85.3000966,0,51.0,2025-01-13 21:59:48
2025-01-13 22:01:48,2025-01-13 22:01:52,00:00:04,26.7795716,85.3000966,0,51.0,2025-01-13 22:01:48
2025-01-13 22:03:48,2025-01-13 22:04:00,00:00:12,26.7795716,85.3000966,0,41.0,2025-01-13 22:03:48
2025-01-13 22:05:48,2025-01-13 22:05:57,00:00:09,26.7795716,85.3000966,0,41.0,2025-01-13 22:05:48
2025-01-13 22:07:48,2025-01-13 22:07:51,00:00:03,26.7795716,85.3000966,0,41.0,2025-01-13 22:07:48
2025-01-13 22:09:48,2025-01-13 22:10:01,00:00:13,26.7795716,85.3000966,0,41.0,2025-01-13 22:09:48
2025-01-13 22:11:48,2025-01-13 22:12:02,00:00:14,26.7795716,85.3000966,0,41.0,2025-01-13 22:11:48
2025-01-13 22:13:48,2025-01-13 22:13:56,00:00:08,26.7795716,85.3000966,0,41.0,2025-01-13 22:13:48
2025-01-13 22:15:48,2025-01-13 22:15:59,00:00:11,26.7795716,85.3000966,0,41.0,2025-01-13 22:15:48
2025-01-13 22:17:48,2025-01-13 22:17:54,00:00:06,26.7795716,85.3000966,0,41.0,2025-01-13 22:17:48
2025-01-13 22:19:48,2025-01-13 22:19:51,00:00:03,26.7795716,85.3000966,0,41.0,2025-01-13 22:19:48
2025-01-13 22:21:48,2025-01-13 22:22:05,00:00:17,26.7795716,85.3000966,0,41.0,2025-01-13 22:21:48
2025-01-13 22:23:48,2025-01-13 22:23:58,00:00:10,26.7795716,85.3000966,0,41.0,2025-01-13 22:23:48
2025-01-13 22:25:48,2025-01-13 22:26:05,00:00:17,26.7795716,85.3000966,0,41.0,2025-01-13 22:25:48
2025-01-13 22:27:48,2025-01-13 22:28:00,00:00:12,26.7795716,85.3000966,0,41.0,2025-01-13 22:27:48
2025-01-13 22:29:48,2025-01-13 22:29:52,00:00:04,26.7795716,85.3000966,0,41.0,2025-01-13 22:29:48
2025-01-13 22:31:48,2025-01-13 22:31:58,00:00:10,26.7795716,85.3000966,0,41.0,2025-01-13 22:31:48
2025-01-13 22:33:48,2025-01-13 22:33:54,00:00:06,26.7795716,85.3000966,0,41.0,2025-01-13 22:33:48
2025-01-13 22:35:48,2025-01-13 22:36:00,00:00:12,26.7795716,85.3000966,0,41.0,2025-01-13 22:35:48
2025-01-13 22:37:48,2025-01-13 22:37:52,00:00:04,26.7795716,85.3000966,0,41.0,2025-01-13 22:37:48
2025-01-13 22:39:48,2025-01-13 22:39:59,00:00:11,26.7795716,85.3000966,0,41.0,2025-01-13 22:39:48
2025-01-13 22:41:48,2025-01-13 22:41:59,00:00:11,26.7795716,85.3000966,0,41.0,2025-01-13 22:41:48
2025-01-13 22:43:48,2025-01-13 22:43:57,00:00:09,26.7795716,85.3000966,0,41.0,2025-01-13 22:43:48
2025-01-13 22:45:48,2025-01-13 22:46:02,00:00:14,26.7795716,85.3000966,0,41.0,2025-01-13 22:45:48
2025-01-13 22:47:48,2025-01-13 22:47:56,00:00:08,26.7795716,85.3000966,0,41.0,2025-01-13 22:47:48
