Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-10 21:19:55,2025-01-10 21:19:59,00:00:04,26.7670783,85.28367,19,65.0,2025-01-10 21:19:55
2025-01-10 21:20:10,2025-01-10 21:20:14,00:00:04,26.7678366,85.2842483,27,61.0,2025-01-10 21:20:10
2025-01-10 21:20:22,2025-01-10 21:20:26,00:00:04,26.7684116,85.2847716,27,57.0,2025-01-10 21:20:22
2025-01-10 21:20:38,2025-01-10 21:20:41,00:00:03,26.7689933,85.28554,23,59.0,2025-01-10 21:20:38
2025-01-10 21:20:46,2025-01-10 21:20:49,00:00:03,26.7692,85.2859033,12,60.0,2025-01-10 21:20:46
2025-01-10 21:20:55,2025-01-10 21:20:58,00:00:03,26.7692616,85.28605,8,57.0,2025-01-10 21:20:55
2025-01-10 21:21:02,2025-01-10 21:21:04,00:00:02,26.7693066,85.2862833,18,55.0,2025-01-10 21:21:02
2025-01-10 21:21:09,2025-01-10 21:21:11,00:00:02,26.7693649,85.2866133,19,56.0,2025-01-10 21:21:09
2025-01-10 21:21:22,2025-01-10 21:21:23,00:00:01,26.7695649,85.287395,20,51.0,2025-01-10 21:21:22
2025-01-10 21:21:25,2025-01-10 21:21:29,00:00:04,26.7695966,85.2875516,19,52.0,2025-01-10 21:21:25
2025-01-10 21:21:39,2025-01-10 21:21:43,00:00:04,26.7698516,85.2882383,20,59.0,2025-01-10 21:21:39
2025-01-10 21:21:57,2025-01-10 21:22:00,00:00:03,26.7703083,85.2891316,18,60.0,2025-01-10 21:21:57
2025-01-10 21:22:19,2025-01-10 21:22:21,00:00:02,26.7708133,85.289985,18,58.0,2025-01-10 21:22:19
2025-01-10 21:22:38,2025-01-10 21:22:39,00:00:01,26.7712416,85.2908716,19,59.0,2025-01-10 21:22:38
2025-01-10 21:22:57,2025-01-10 21:22:59,00:00:02,26.7716983,85.2917216,18,61.0,2025-01-10 21:22:57
2025-01-10 21:23:04,2025-01-10 21:23:06,00:00:02,26.77194,85.292,20,62.0,2025-01-10 21:23:04
2025-01-10 21:23:09,2025-01-10 21:23:12,00:00:03,26.7721433,85.2921549,17,62.0,2025-01-10 21:23:09
2025-01-10 21:23:14,2025-01-10 21:23:17,00:00:03,26.7722833,85.2922283,8,63.0,2025-01-10 21:23:14
2025-01-10 21:23:19,2025-01-10 21:23:22,00:00:03,26.77237,85.29225,6,61.0,2025-01-10 21:23:19
2025-01-10 21:23:24,2025-01-10 21:23:28,00:00:04,26.7725033,85.2923016,16,61.0,2025-01-10 21:23:24
2025-01-10 21:23:29,2025-01-10 21:23:31,00:00:02,26.7727716,85.2924433,26,59.0,2025-01-10 21:23:29
2025-01-10 21:23:34,2025-01-10 21:23:37,00:00:03,26.77306,85.292615,22,59.0,2025-01-10 21:23:34
2025-01-10 21:23:51,2025-01-10 21:23:53,00:00:02,26.7737916,85.2932699,23,58.0,2025-01-10 21:23:51
2025-01-10 21:23:58,2025-01-10 21:24:01,00:00:03,26.7740833,85.2934933,23,56.0,2025-01-10 21:23:58
2025-01-10 21:24:11,2025-01-10 21:24:13,00:00:02,26.7748533,85.2938633,23,60.0,2025-01-10 21:24:11
2025-01-10 21:24:28,2025-01-10 21:24:33,00:00:05,26.7757266,85.2942066,22,65.0,2025-01-10 21:24:28
2025-01-10 21:24:42,2025-01-10 21:24:43,00:00:01,26.776625,85.2945933,26,68.0,2025-01-10 21:24:42
2025-01-10 21:24:57,2025-01-10 21:24:59,00:00:02,26.7774916,85.294975,16,67.0,2025-01-10 21:24:57
2025-01-10 21:24:59,2025-01-10 21:25:01,00:00:02,26.7775649,85.295,14,67.0,2025-01-10 21:24:59
2025-01-10 21:25:06,2025-01-10 21:25:10,00:00:04,26.7778616,85.2951733,25,69.0,2025-01-10 21:25:06
2025-01-10 21:25:16,2025-01-10 21:25:20,00:00:04,26.77848,85.29546,26,70.0,2025-01-10 21:25:16
2025-01-10 21:25:24,2025-01-10 21:25:26,00:00:02,26.7789066,85.2957366,16,68.0,2025-01-10 21:25:24
2025-01-10 21:25:27,2025-01-10 21:25:32,00:00:05,26.7790083,85.2957983,15,67.0,2025-01-10 21:25:27
2025-01-10 21:25:31,2025-01-10 21:25:34,00:00:03,26.77916,85.2958966,17,66.0,2025-01-10 21:25:31
2025-01-10 21:25:39,2025-01-10 21:25:43,00:00:04,26.7794333,85.29608,12,63.0,2025-01-10 21:25:39
2025-01-10 21:25:41,2025-01-10 21:25:43,00:00:02,26.7794583,85.2961233,8,62.0,2025-01-10 21:25:41
2025-01-10 21:25:42,2025-01-10 21:25:49,00:00:07,26.7794616,85.2961483,9,62.0,2025-01-10 21:25:42
2025-01-10 21:25:43,2025-01-10 21:25:49,00:00:06,26.7794633,85.296175,10,61.0,2025-01-10 21:25:43
2025-01-10 21:25:45,2025-01-10 21:25:49,00:00:04,26.7794433,85.29624,13,60.0,2025-01-10 21:25:45
2025-01-10 21:25:49,2025-01-10 21:25:51,00:00:02,26.77938,85.2964033,16,60.0,2025-01-10 21:25:49
2025-01-10 21:25:59,2025-01-10 21:26:01,00:00:02,26.7792666,85.2968316,14,60.0,2025-01-10 21:25:59
2025-01-10 21:26:04,2025-01-10 21:26:07,00:00:03,26.7792133,85.2969933,8,58.0,2025-01-10 21:26:04
2025-01-10 21:26:05,2025-01-10 21:26:07,00:00:02,26.779205,85.2970099,7,58.0,2025-01-10 21:26:05
2025-01-10 21:26:09,2025-01-10 21:26:12,00:00:03,26.7791783,85.2971216,13,59.0,2025-01-10 21:26:09
2025-01-10 21:26:11,2025-01-10 21:26:13,00:00:02,26.7791766,85.2972083,15,58.0,2025-01-10 21:26:11
2025-01-10 21:26:28,2025-01-10 21:26:31,00:00:03,26.7791516,85.2979466,14,56.0,2025-01-10 21:26:28
2025-01-10 21:26:50,2025-01-10 21:26:52,00:00:02,26.77903,85.2988999,10,57.0,2025-01-10 21:26:50
2025-01-10 21:26:51,2025-01-10 21:26:55,00:00:04,26.7790349,85.2989283,11,57.0,2025-01-10 21:26:51
2025-01-10 21:26:53,2025-01-10 21:26:55,00:00:02,26.7790616,85.2989933,12,58.0,2025-01-10 21:26:53
2025-01-10 21:26:55,2025-01-10 21:27:00,00:00:05,26.7790916,85.2990449,9,59.0,2025-01-10 21:26:55
2025-01-10 21:26:56,2025-01-10 21:27:00,00:00:04,26.7791083,85.2990616,9,59.0,2025-01-10 21:26:56
2025-01-10 21:26:57,2025-01-10 21:27:00,00:00:03,26.77913,85.2990716,9,59.0,2025-01-10 21:26:57
2025-01-10 21:26:59,2025-01-10 21:27:05,00:00:06,26.7791833,85.2990799,11,59.0,2025-01-10 21:26:59
2025-01-10 21:27:00,2025-01-10 21:27:05,00:00:05,26.779205,85.2990766,10,59.0,2025-01-10 21:27:00
2025-01-10 21:27:03,2025-01-10 21:27:17,00:00:14,26.779275,85.2990716,7,60.0,2025-01-10 21:27:03
2025-01-10 21:27:04,2025-01-10 21:27:17,00:00:13,26.7792916,85.2990866,6,61.0,2025-01-10 21:27:04
2025-01-10 21:27:52,2025-01-10 21:27:55,00:00:03,26.7790966,85.2990966,6,64.0,2025-01-10 21:27:52
2025-01-10 21:27:57,2025-01-10 21:28:00,00:00:03,26.7790316,85.2989633,13,64.0,2025-01-10 21:27:57
2025-01-10 21:27:58,2025-01-10 21:28:00,00:00:02,26.7790283,85.2989216,13,63.0,2025-01-10 21:27:58
2025-01-10 21:28:00,2025-01-10 21:28:05,00:00:05,26.7790383,85.2988366,16,62.0,2025-01-10 21:28:00
2025-01-10 21:28:10,2025-01-10 21:28:12,00:00:02,26.7790866,85.2982066,26,57.0,2025-01-10 21:28:10
2025-01-10 21:28:19,2025-01-10 21:28:22,00:00:03,26.7791566,85.2976649,21,56.0,2025-01-10 21:28:19
2025-01-10 21:28:28,2025-01-10 21:28:31,00:00:03,26.7791833,85.2971216,17,58.0,2025-01-10 21:28:28
2025-01-10 21:28:33,2025-01-10 21:28:37,00:00:04,26.7792383,85.2969333,16,56.0,2025-01-10 21:28:33
2025-01-10 21:28:39,2025-01-10 21:28:42,00:00:03,26.7793199,85.296635,17,54.0,2025-01-10 21:28:39
2025-01-10 21:28:46,2025-01-10 21:28:50,00:00:04,26.7793933,85.296335,17,53.0,2025-01-10 21:28:46
2025-01-10 21:28:50,2025-01-10 21:28:55,00:00:05,26.7794516,85.29619,10,54.0,2025-01-10 21:28:50
2025-01-10 21:28:51,2025-01-10 21:28:55,00:00:04,26.7794733,85.2961666,11,53.0,2025-01-10 21:28:51
2025-01-10 21:28:52,2025-01-10 21:28:55,00:00:03,26.779505,85.296155,13,53.0,2025-01-10 21:28:52
2025-01-10 21:28:53,2025-01-10 21:28:59,00:00:06,26.7795383,85.296155,14,53.0,2025-01-10 21:28:53
2025-01-10 21:28:54,2025-01-10 21:28:59,00:00:05,26.7795766,85.2961633,16,53.0,2025-01-10 21:28:54
2025-01-10 21:29:01,2025-01-10 21:29:05,00:00:04,26.77994,85.2963216,26,54.0,2025-01-10 21:29:01
2025-01-10 21:29:16,2025-01-10 21:29:19,00:00:03,26.7807933,85.2967333,23,55.0,2025-01-10 21:29:16
2025-01-10 21:29:34,2025-01-10 21:29:37,00:00:03,26.78164,85.2971483,22,59.0,2025-01-10 21:29:34
2025-01-10 21:29:39,2025-01-10 21:29:43,00:00:04,26.7818516,85.2972783,20,62.0,2025-01-10 21:29:39
2025-01-10 21:29:49,2025-01-10 21:29:52,00:00:03,26.7822633,85.2974133,12,58.0,2025-01-10 21:29:49
2025-01-10 21:29:52,2025-01-10 21:29:59,00:00:07,26.782375,85.29745,16,57.0,2025-01-10 21:29:52
2025-01-10 21:29:55,2025-01-10 21:29:59,00:00:04,26.7824383,85.2975,15,57.0,2025-01-10 21:29:55
2025-01-10 21:29:57,2025-01-10 21:29:59,00:00:02,26.7824916,85.297555,14,57.0,2025-01-10 21:29:57
2025-01-10 21:29:59,2025-01-10 21:30:01,00:00:02,26.7825333,85.2976216,15,56.0,2025-01-10 21:29:59
2025-01-10 21:30:01,2025-01-10 21:30:14,00:00:13,26.782565,85.2977033,15,57.0,2025-01-10 21:30:01
2025-01-10 21:30:03,2025-01-10 21:30:14,00:00:11,26.7825749,85.2977933,16,57.0,2025-01-10 21:30:03
2025-01-10 21:30:20,2025-01-10 21:30:22,00:00:02,26.7825833,85.2988283,22,59.0,2025-01-10 21:30:20
2025-01-10 21:30:35,2025-01-10 21:30:37,00:00:02,26.7825716,85.2998883,23,60.0,2025-01-10 21:30:35
2025-01-10 21:30:38,2025-01-10 21:30:39,00:00:01,26.7825816,85.3000316,11,62.0,2025-01-10 21:30:38
2025-01-10 21:30:40,2025-01-10 21:30:42,00:00:02,26.782585,85.3000716,6,63.0,2025-01-10 21:30:40
2025-01-10 21:30:48,2025-01-10 21:30:52,00:00:04,26.7826283,85.3003,16,64.0,2025-01-10 21:30:48
2025-01-10 21:30:53,2025-01-10 21:30:58,00:00:05,26.7826283,85.3005516,16,58.0,2025-01-10 21:30:53
2025-01-10 21:30:57,2025-01-10 21:31:00,00:00:03,26.7826333,85.3008149,19,58.0,2025-01-10 21:30:57
2025-01-10 21:31:08,2025-01-10 21:31:09,00:00:01,26.7826616,85.30141,15,59.0,2025-01-10 21:31:08
2025-01-10 21:31:10,2025-01-10 21:31:16,00:00:06,26.7826433,85.30144,11,59.0,2025-01-10 21:31:10
2025-01-10 21:31:11,2025-01-10 21:31:16,00:00:05,26.7826199,85.30146,11,59.0,2025-01-10 21:31:11
2025-01-10 21:31:12,2025-01-10 21:31:16,00:00:04,26.7825916,85.3014716,12,59.0,2025-01-10 21:31:12
2025-01-10 21:31:13,2025-01-10 21:31:16,00:00:03,26.782525,85.3014716,13,59.0,2025-01-10 21:31:13
2025-01-10 21:31:14,2025-01-10 21:31:16,00:00:02,26.7824916,85.301465,13,58.0,2025-01-10 21:31:14
2025-01-10 21:31:32,2025-01-10 21:31:35,00:00:03,26.781785,85.3013633,9,50.0,2025-01-10 21:31:32
2025-01-10 21:31:39,2025-01-10 21:31:40,00:00:01,26.7815433,85.3013716,17,54.0,2025-01-10 21:31:39
2025-01-10 21:31:52,2025-01-10 21:31:55,00:00:03,26.7810533,85.3013533,5,55.0,2025-01-10 21:31:52
2025-01-10 21:31:54,2025-01-10 21:31:55,00:00:01,26.78103,85.301355,6,54.0,2025-01-10 21:31:54
2025-01-10 21:32:54,2025-01-10 21:32:57,00:00:03,26.7805966,85.3012716,15,51.0,2025-01-10 21:32:54
2025-01-10 21:33:00,2025-01-10 21:33:04,00:00:04,26.78043,85.3012399,5,51.0,2025-01-10 21:33:00
2025-01-10 21:33:14,2025-01-10 21:33:16,00:00:02,26.780155,85.3011466,7,52.0,2025-01-10 21:33:14
2025-01-10 21:33:19,2025-01-10 21:33:22,00:00:03,26.7801366,85.3010766,7,53.0,2025-01-10 21:33:19
2025-01-10 21:33:22,2025-01-10 21:33:23,00:00:01,26.7801399,85.3010066,11,54.0,2025-01-10 21:33:22
2025-01-10 21:33:26,2025-01-10 21:33:43,00:00:17,26.7801166,85.3008799,11,55.0,2025-01-10 21:33:26
2025-01-10 21:33:32,2025-01-10 21:33:46,00:00:14,26.7800466,85.3007649,8,54.0,2025-01-10 21:33:32
2025-01-10 21:33:36,2025-01-10 21:33:46,00:00:10,26.7799333,85.3007333,9,52.0,2025-01-10 21:33:36
2025-01-10 21:33:43,2025-01-10 21:33:46,00:00:03,26.779835,85.30071,7,52.0,2025-01-10 21:33:43
2025-01-10 21:33:44,2025-01-10 21:33:46,00:00:02,26.77981,85.3007066,9,52.0,2025-01-10 21:33:44
2025-01-10 21:33:48,2025-01-10 21:33:51,00:00:03,26.7796966,85.300685,8,53.0,2025-01-10 21:33:48
2025-01-10 21:33:49,2025-01-10 21:33:59,00:00:10,26.7796783,85.3006716,9,52.0,2025-01-10 21:33:49
2025-01-10 21:33:50,2025-01-10 21:33:59,00:00:09,26.7796616,85.3006516,10,52.0,2025-01-10 21:33:50
2025-01-10 21:33:51,2025-01-10 21:33:59,00:00:08,26.7796483,85.30062,11,51.0,2025-01-10 21:33:51
2025-01-10 21:33:52,2025-01-10 21:33:59,00:00:07,26.7796366,85.300595,12,50.0,2025-01-10 21:33:52
2025-01-10 21:33:54,2025-01-10 21:33:59,00:00:05,26.779625,85.300535,11,49.0,2025-01-10 21:33:54
2025-01-10 21:33:55,2025-01-10 21:33:59,00:00:04,26.7796216,85.300505,10,48.0,2025-01-10 21:33:55
2025-01-10 21:33:56,2025-01-10 21:33:59,00:00:03,26.7796233,85.3004749,10,47.0,2025-01-10 21:33:56
2025-01-10 21:33:57,2025-01-10 21:33:59,00:00:02,26.7796283,85.3004433,11,47.0,2025-01-10 21:33:57
2025-01-10 21:34:01,2025-01-10 21:34:08,00:00:07,26.7796366,85.3003533,6,47.0,2025-01-10 21:34:01
2025-01-10 21:34:02,2025-01-10 21:34:08,00:00:06,26.779625,85.3003366,6,46.0,2025-01-10 21:34:02
2025-01-10 21:34:06,2025-01-10 21:34:08,00:00:02,26.7795933,85.3002916,6,45.0,2025-01-10 21:34:06
2025-01-10 21:34:07,2025-01-10 21:34:11,00:00:04,26.7795983,85.30027,6,46.0,2025-01-10 21:34:07
2025-01-10 21:34:08,2025-01-10 21:34:11,00:00:03,26.7795916,85.3002483,7,46.0,2025-01-10 21:34:08
2025-01-10 21:34:09,2025-01-10 21:34:11,00:00:02,26.7795883,85.3002183,7,46.0,2025-01-10 21:34:09
2025-01-10 21:34:10,2025-01-10 21:34:16,00:00:06,26.7795866,85.3001916,8,45.0,2025-01-10 21:34:10
2025-01-10 21:34:11,2025-01-10 21:34:16,00:00:05,26.7795883,85.3001683,8,45.0,2025-01-10 21:34:11
2025-01-10 21:35:11,2025-01-10 21:35:14,00:00:03,26.7796,85.3001,0,46.0,2025-01-10 21:35:11
2025-01-10 21:37:11,2025-01-10 21:37:15,00:00:04,26.7796,85.3001,0,46.0,2025-01-10 21:37:11
2025-01-10 21:38:11,2025-01-10 21:38:13,00:00:02,26.7796,85.3001,0,46.0,2025-01-10 21:38:11
2025-01-10 21:40:11,2025-01-10 21:40:27,00:00:16,26.7796,85.3001,0,46.0,2025-01-10 21:40:11
2025-01-10 21:42:11,2025-01-10 21:42:22,00:00:11,26.7796,85.3001,0,46.0,2025-01-10 21:42:11
2025-01-10 21:44:11,2025-01-10 21:44:23,00:00:12,26.7796,85.3001,0,46.0,2025-01-10 21:44:11
2025-01-10 21:46:11,2025-01-10 21:46:34,00:00:23,26.7796,85.3001,0,46.0,2025-01-10 21:46:11
2025-01-10 21:48:11,2025-01-10 21:48:24,00:00:13,26.7796,85.3001,0,54.0,2025-01-10 21:48:11
2025-01-10 21:50:11,2025-01-10 21:50:23,00:00:12,26.7796,85.3001,0,54.0,2025-01-10 21:50:11
2025-01-10 21:52:11,2025-01-10 21:52:23,00:00:12,26.7796,85.3001,0,54.0,2025-01-10 21:52:11
2025-01-10 21:54:11,2025-01-10 21:54:23,00:00:12,26.7796,85.3001,0,54.0,2025-01-10 21:54:11
2025-01-10 21:56:11,2025-01-10 21:56:24,00:00:13,26.7796,85.3001,0,54.0,2025-01-10 21:56:11
2025-01-10 21:58:11,2025-01-10 21:58:29,00:00:18,26.7796,85.3001,0,54.0,2025-01-10 21:58:11
2025-01-10 22:00:11,2025-01-10 22:00:23,00:00:12,26.7796,85.3001,0,54.0,2025-01-10 22:00:11
2025-01-10 22:02:11,2025-01-10 22:02:33,00:00:22,26.7796,85.3001,0,54.0,2025-01-10 22:02:11
2025-01-10 22:04:11,2025-01-10 22:04:23,00:00:12,26.7796,85.3001,0,54.0,2025-01-10 22:04:11
2025-01-10 22:06:11,2025-01-10 22:06:27,00:00:16,26.7796,85.3001,0,54.0,2025-01-10 22:06:11
2025-01-10 22:08:11,2025-01-10 22:08:32,00:00:21,26.7796,85.3001,0,54.0,2025-01-10 22:08:11
